0,LCN15,Q6UWW0,12.287712287712287,96.6033966033966
,gene_name,uniprot_ID,permutation risk,permutation prot
0,CES3,Q6UWW8,0.4995004995004995,94.9050949050949
,gene_name,uniprot_ID,permutation risk,permutation prot
0,HHIPL2,Q6UWX4,53.04695304695305,46.15384615384615
,gene_name,uniprot_ID,permutation risk,permutation prot
0,PRSS57,Q6UWY2,31.768231768231768,67.03296703296704
,gene_name,uniprot_ID,permutation risk,permutation prot
0,LMBR1L,Q6UX01,73.32667332667333,43.256743256743256
,gene_name,uniprot_ID,permutation risk,permutation prot
0,OLFM4,Q6UX06,33.96603396603397,57.74225774225774
,gene_name,uniprot_ID,permutation risk,permutation prot
0,DHRS13,Q6UX07,21.978021978021978,69.93006993006993
,gene_name,uniprot_ID,permutation risk,permutation prot
0,VSTM1,Q6UX27,8.191808191808192,89.5104895104895
,gene_name,uniprot_ID,permutation risk,permutation prot
0,BTNL8,Q6UX41,99.000999000999,9.89010989010989
,gene_name,uniprot_ID,permutation risk,permutation prot
0,LYPD2,Q6UXB3,35.86413586413586,36.76323676323676
,gene_name,uniprot_ID,permutation risk,permutation prot
0,CLEC4G,Q6UXB4,23.976023976023978,51.74825174825175
,gene_name,uniprot_ID,permutation risk,permutation prot
0,PI16,Q6UXB8,53.34665334665335,74.92507492507492
,gene_name,uniprot_ID,permutation risk,permutation prot
0,SEZ6L2,Q6UXD5,96.5034965034965,2.4975024975024973
,gene_name,uniprot_ID,permutation risk,permutation prot
0,BTNL3,Q6UXE8,37.46253746253746,53.34665334665335
,gene_name,uniprot_ID,permutation risk,permutation prot
0,TMEM108,Q6UXF1,84.51548451548452,54.345654345654346
,gene_name,uniprot_ID,permutation risk,permutation prot
,gene_name,uniprot_ID,permutation risk,permutation prot
0,CCBE1,Q6UXH8,56.043956043956044,40.35964035964036
,gene_name,uniprot_ID,permutation risk,permutation prot
0,PAMR1,Q6UXH9,94.00599400599401,6.993006993006993
,gene_name,uniprot_ID,permutation risk,permutation prot
0,VIT,Q6UXI7,10.589410589410589,88.71128871128872
,gene_name,uniprot_ID,permutation risk,permutation prot
0,IL20RB,Q6UXL0,46.753246753246756,81.81818181818181
,gene_name,uniprot_ID,permutation risk,permutation prot
0,LRIG3,Q6UXM1,53.54645354645355,50.34965034965035
,gene_name,uniprot_ID,permutation risk,permutation prot
0,TREML4,Q6UXN2,7.192807192807193,98.6013986013986
,gene_name,uniprot_ID,permutation risk,permutation prot
0,TOMM20L,Q6UXN7,68.83116883116882,25.774225774225773
,gene_name,uniprot_ID,permutation risk,permutation prot
0,CLEC9A,Q6UXN8,79.42057942057941,30.26973026973027
,gene_name,uniprot_ID,permutation risk,permutation prot
0,WDR82,Q6UXN9,28.87112887112887,73.32667332667333
,gene_name,uniprot_ID,permutation risk,permutation prot
0,FAM151B,Q6UXP7,23.676323676323676,79.72027972027972
,gene_name,uniprot_ID,permutation risk,permutation prot
0,CLEC19A,Q6UXS0,40.75924075924076,19.280719280719282
,gene_name,uniprot_ID,permutation risk,permutation prot
0,CASP12,Q6UXS9,84.71528471528471,13.186813186813186
,gene_name,uniprot_ID,permutation risk,permutation prot
0,ABHD15,Q6UXT9,89.31068931068931,6.993006993006993
,gene_name,uniprot_ID,permutation risk,permutation prot
,gene_name,uniprot_ID,permutation risk,permutation prot
0,IZUMO2,Q6UXV1,20.67932067932068,78.42157842157842
,gene_name,uniprot_ID,permutation risk,permutation prot
0,ITIH6,Q6UXX5,48.55144855144855,68.73126873126873
,gene_name,uniprot_ID,permutation risk,permutation prot
0,RSPO2,Q6UXX9,74.82517482517483,14.685314685314685
,gene_name,uniprot_ID,permutation risk,permutation prot
0,TMC5,Q6UXY8,63.03696303696304,71.72827172827172
,gene_name,uniprot_ID,permutation risk,permutation prot
0,CD300LD,Q6UXZ3,40.35964035964036,38.561438561438564
,gene_name,uniprot_ID,permutation risk,permutation prot
0,LRRC31,Q6UY01,69.03096903096903,49.05094905094905
,gene_name,uniprot_ID,permutation risk,permutation prot
0,CEACAM20,Q6UY09,58.44155844155844,64.53546453546454
,gene_name,uniprot_ID,permutation risk,permutation prot
0,DLK2,Q6UY11,42.65734265734266,71.02897102897103
,gene_name,uniprot_ID,permutation risk,permutation prot
0,ADAMTSL4,Q6UY14,,49.2007992007992
,gene_name,uniprot_ID,permutation risk,permutation prot
0,LINGO4,Q6UY18,75.02497502497502,3.3966033966033966
,gene_name,uniprot_ID,permutation risk,permutation prot
0,PATE2,Q6UY27,,49.95004995004995
,gene_name,uniprot_ID,permutation risk,permutation prot
,gene_name,uniprot_ID,permutation risk,permutation prot
0,CYP26C1,Q6V0L0,40.55944055944056,4.495504495504496
,gene_name,uniprot_ID,permutation risk,permutation prot
0,DCHS2,Q6V1P9,0.7992007992007992,97.7022977022977
,gene_name,uniprot_ID,permutation risk,permutation prot
0,DPP8,Q6V1X1,49.95004995004995,74.32567432567433
,gene_name,uniprot_ID,permutation risk,permutation prot
0,ZNF562,Q6V9R5,29.170829170829172,71.02897102897103
,gene_name,uniprot_ID,permutation risk,permutation prot
0,KSR2,Q6VAB6,8.89110889110889,93.9060939060939
,gene_name,uniprot_ID,permutation risk,permutation prot
0,ATF7IP,Q6VMQ6,60.989010989010985,40.20979020979021
,gene_name,uniprot_ID,permutation risk,permutation prot
0,RANBP10,Q6VN20,91.9080919080919,18.98101898101898
,gene_name,uniprot_ID,permutation risk,permutation prot
0,TFAP2E,Q6VUC0,9.99000999000999,98.3016983016983
,gene_name,uniprot_ID,permutation risk,permutation prot
0,NHLRC1,Q6VVB1,93.00699300699301,9.89010989010989
,gene_name,uniprot_ID,permutation risk,permutation prot
0,BCOR,Q6W2J9,53.246753246753244,46.753246753246756
,gene_name,uniprot_ID,permutation risk,permutation prot
0,NPSR1,Q6W5P4,66.53346653346654,44.655344655344656
,gene_name,uniprot_ID,permutation risk,permutation prot
,gene_name,uniprot_ID,permutation risk,permutation prot
0,RAB11FIP1,Q6WKZ4,30.41958041958042,57.74225774225774
,gene_name,uniprot_ID,permutation risk,permutation prot
0,ZYG11A,Q6WRX3,95.00499500499501,14.285714285714286
,gene_name,uniprot_ID,permutation risk,permutation prot
0,NSMF,Q6X4W1,57.84215784215784,31.068931068931068
,gene_name,uniprot_ID,permutation risk,permutation prot
0,FBXW12,Q6X9E4,32.16783216783217,83.41658341658342
,gene_name,uniprot_ID,permutation risk,permutation prot
0,ASCL4,Q6XD76,64.63536463536464,26.973026973026972
,gene_name,uniprot_ID,permutation risk,permutation prot
0,RBMS3,Q6XE24,18.781218781218783,77.62237762237763
,gene_name,uniprot_ID,permutation risk,permutation prot
0,RPTN,Q6XPR3,82.71728271728271,24.175824175824175
,gene_name,uniprot_ID,permutation risk,permutation prot
0,NAPRT,Q6XQN6,55.84415584415584,57.34265734265734
,gene_name,uniprot_ID,permutation risk,permutation prot
0,SLC30A10,Q6XR72,28.371628371628372,69.73026973026973
,gene_name,uniprot_ID,permutation risk,permutation prot
0,LBX2,Q6XYB7,29.97002997002997,57.94205794205794
,gene_name,uniprot_ID,permutation risk,permutation prot
0,SYT10,Q6XYQ8,77.12287712287713,43.056943056943055
,gene_name,uniprot_ID,permutation risk,permutation prot
0,DNMBP,Q6XZF7,36.56343656343656,13.386613386613387
,gene_name,uniprot_ID,permutation risk,permutation prot
0,B3GLCT,Q6Y288,8.691308691308691,97.6023976023976
,gene_name,uniprot_ID,permutation risk,permutation prot
0,DNAJC14,Q6Y2X3,27.072927072927072,89.41058941058941
,gene_name,uniprot_ID,permutation risk,permutation prot
0,CD109,Q6YHK3,47.052947052947054,44.75524475524475
,gene_name,uniprot_ID,permutation risk,permutation prot
0,THADA,Q6YHU6,47.65234765234765,68.33166833166833
,gene_name,uniprot_ID,permutation risk,permutation prot
0,TMEM64,Q6YI46,,
,gene_name,uniprot_ID,permutation risk,permutation prot
0,HSDL2,Q6YN16,52.84715284715285,29.070929070929072
,gene_name,uniprot_ID,permutation risk,permutation prot
0,KYAT3,Q6YP21,84.21578421578421,20.37962037962038
,gene_name,uniprot_ID,permutation risk,permutation prot
0,B3GNT6,Q6ZMB0,83.21678321678321,26.573426573426573
,gene_name,uniprot_ID,permutation risk,permutation prot
0,CERS6,Q6ZMG9,49.75024975024975,54.645354645354644
,gene_name,uniprot_ID,permutation risk,permutation prot
0,SLC39A5,Q6ZMH5,42.05794205794206,55.744255744255746
,gene_name,uniprot_ID,permutation risk,permutation prot
0,PPP1R21,Q6ZMI0,39.51048951048951,54.345654345654346
,gene_name,uniprot_ID,permutation risk,permutation prot
0,SCARA5,Q6ZMJ2,17.482517482517483,72.92707292707293
,gene_name,uniprot_ID,permutation risk,permutation prot
0,IL34,Q6ZMJ4,20.47952047952048,79.82017982017982
,gene_name,uniprot_ID,permutation risk,permutation prot
0,PDZRN4,Q6ZMN7,0.7992007992007992,97.002997002997
,gene_name,uniprot_ID,permutation risk,permutation prot
0,CCNI2,Q6ZMN8,44.15584415584416,65.53446553446554
,gene_name,uniprot_ID,permutation risk,permutation prot
0,AATK,Q6ZMQ8,34.86513486513486,31.768231768231768
,gene_name,uniprot_ID,permutation risk,permutation prot
0,TMPRSS11A,Q6ZMR5,36.163836163836166,63.836163836163834
,gene_name,uniprot_ID,permutation risk,permutation prot
0,TRIM72,Q6ZMU5,,
,gene_name,uniprot_ID,permutation risk,permutation prot
0,KIF6,Q6ZMV9,7.492507492507492,91.60839160839161
,gene_name,uniprot_ID,permutation risk,permutation prot
0,ZNF782,Q6ZMW2,61.03896103896104,51.64835164835165
,gene_name,uniprot_ID,permutation risk,permutation prot
0,EML6,Q6ZMW3,73.42657342657343,33.366633366633366
,gene_name,uniprot_ID,permutation risk,permutation prot
0,SPOCD1,Q6ZMY3,16.683316683316683,85.01498501498502
,gene_name,uniprot_ID,permutation risk,permutation prot
0,WDR88,Q6ZMY6,63.63636363636363,36.06393606393606
,gene_name,uniprot_ID,permutation risk,permutation prot
0,ZNF517,Q6ZMY9,70.02997002997003,19.98001998001998
,gene_name,uniprot_ID,permutation risk,permutation prot
0,RNF19B,Q6ZMZ0,96.3036963036963,13.886113886113886
,gene_name,uniprot_ID,permutation risk,permutation prot
0,SYNE3,Q6ZMZ3,30.26973026973027,72.52747252747253
,gene_name,uniprot_ID,permutation risk,permutation prot
0,MAMSTR,Q6ZN01,,70.12987012987013
,gene_name,uniprot_ID,permutation risk,permutation prot
0,MEX3B,Q6ZN04,25.474525474525475,67.93206793206794
,gene_name,uniprot_ID,permutation risk,permutation prot
0,ZNF813,Q6ZN06,18.98101898101898,21.37862137862138
,gene_name,uniprot_ID,permutation risk,permutation prot
0,MAP3K15,Q6ZN16,47.35264735264735,69.93006993006993
,gene_name,uniprot_ID,permutation risk,permutation prot
0,LIN28B,Q6ZN17,92.10789210789211,14.085914085914085
,gene_name,uniprot_ID,permutation risk,permutation prot
0,AEBP2,Q6ZN18,33.46653346653347,78.92107892107892
,gene_name,uniprot_ID,permutation risk,permutation prot
0,ZNF841,Q6ZN19,79.12087912087912,17.282717282717282
,gene_name,uniprot_ID,permutation risk,permutation prot
0,MACC1,Q6ZN28,10.889110889110889,5.594405594405594
,gene_name,uniprot_ID,permutation risk,permutation prot
0,ETV3L,Q6ZN32,3.196803196803197,99.3006993006993
,gene_name,uniprot_ID,permutation risk,permutation prot
0,UNC5A,Q6ZN44,22.977022977022976,87.61238761238761
,gene_name,uniprot_ID,permutation risk,permutation prot
0,ZFP2,Q6ZN57,19.78021978021978,66.93306693306694
,gene_name,uniprot_ID,permutation risk,permutation prot
0,GBP6,Q6ZN66,95.4045954045954,21.178821178821178
,gene_name,uniprot_ID,permutation risk,permutation prot
0,ZNF705A,Q6ZN79,EMPTY,EMPTY
,gene_name,uniprot_ID,permutation risk,permutation prot
,gene_name,uniprot_ID,permutation risk,permutation prot
0,RNF111,Q6ZNA4,,
,gene_name,uniprot_ID,permutation risk,permutation prot
0,FRRS1,Q6ZNA5,96.2037962037962,13.786213786213786
,gene_name,uniprot_ID,permutation risk,permutation prot
0,MBOAT1,Q6ZNC8,62.837162837162836,50.84915084915085
,gene_name,uniprot_ID,permutation risk,permutation prot
0,ATG14,Q6ZNE5,91.10889110889111,32.16783216783217
,gene_name,uniprot_ID,permutation risk,permutation prot
0,RUFY4,Q6ZNE9,86.51348651348651,20.579420579420578
,gene_name,uniprot_ID,permutation risk,permutation prot
0,ZNF620,Q6ZNG0,37.06293706293706,67.73226773226773
,gene_name,uniprot_ID,permutation risk,permutation prot
0,ZNF600,Q6ZNG1,42.15784215784216,18.98101898101898
,gene_name,uniprot_ID,permutation risk,permutation prot
0,DBX2,Q6ZNG2,26.223776223776223,84.36563436563436
,gene_name,uniprot_ID,permutation risk,permutation prot
0,KRBA2,Q6ZNG9,32.36763236763237,63.73626373626374
,gene_name,uniprot_ID,permutation risk,permutation prot
0,TIFAB,Q6ZNK6,97.8021978021978,1.2987012987012987
,gene_name,uniprot_ID,permutation risk,permutation prot
0,FGD5,Q6ZNL6,4.595404595404595,94.10589410589411
,gene_name,uniprot_ID,permutation risk,permutation prot
0,TEX43,Q6ZNM6,,16.783216783216783
,gene_name,uniprot_ID,permutation risk,permutation prot
0,GDPGP1,Q6ZNW5,EMPTY,EMPTY
,gene_name,uniprot_ID,permutation risk,permutation prot
,gene_name,uniprot_ID,permutation risk,permutation prot
0,CCDC141,Q6ZP82,98.6013986013986,14.085914085914085
,gene_name,uniprot_ID,permutation risk,permutation prot
0,DGAT2L6,Q6ZPD8,53.646353646353646,22.577422577422578
,gene_name,uniprot_ID,permutation risk,permutation prot
,gene_name,uniprot_ID,permutation risk,permutation prot
0,FOXI2,Q6ZQN5,1.898101898101898,33.26673326673327
,gene_name,uniprot_ID,permutation risk,permutation prot
0,WDR87,Q6ZQQ6,38.76123876123876,68.53146853146853
,gene_name,uniprot_ID,permutation risk,permutation prot
0,CFAP77,Q6ZQR2,12.687312687312687,58.04195804195804
,gene_name,uniprot_ID,permutation risk,permutation prot
0,IDO2,Q6ZQW0,71.82817182817183,27.872127872127873
,gene_name,uniprot_ID,permutation risk,permutation prot
0,C17orf97,Q6ZQX7,90.25974025974025,49.7002997002997
,gene_name,uniprot_ID,permutation risk,permutation prot
0,ZNF493,Q6ZR52,48.65134865134865,68.63136863136863
,gene_name,uniprot_ID,permutation risk,permutation prot
0,OTOG,Q6ZRI0,97.2027972027972,6.693306693306694
,gene_name,uniprot_ID,permutation risk,permutation prot
0,ARHGAP36,Q6ZRI8,9.390609390609391,29.37062937062937
,gene_name,uniprot_ID,permutation risk,permutation prot
0,CCDC73,Q6ZRK6,7.892107892107892,99.1008991008991
,gene_name,uniprot_ID,permutation risk,permutation prot
0,MMS22L,Q6ZRQ5,56.84315684315684,47.252747252747255
,gene_name,uniprot_ID,permutation risk,permutation prot
0,SRCAP,Q6ZRS2,84.21578421578421,38.96103896103896
,gene_name,uniprot_ID,permutation risk,permutation prot
0,CLEC17A,Q6ZS10,8.091908091908092,61.03896103896104
,gene_name,uniprot_ID,permutation risk,permutation prot
0,RINL,Q6ZS11,16.783216783216783,40.05994005994006
,gene_name,uniprot_ID,permutation risk,permutation prot
0,NBEAL1,Q6ZS30,72.32767232767233,42.25774225774226
,gene_name,uniprot_ID,permutation risk,permutation prot
0,LRRC55,Q6ZSA7,45.75424575424575,48.35164835164835
,gene_name,uniprot_ID,permutation risk,permutation prot
0,RBM43,Q6ZSC3,19.98001998001998,96.3036963036963
,gene_name,uniprot_ID,permutation risk,permutation prot
0,RNF165,Q6ZSG1,59.84015984015984,70.12987012987013
,gene_name,uniprot_ID,permutation risk,permutation prot
,gene_name,uniprot_ID,permutation risk,permutation prot
0,SHISA6,Q6ZSJ9,49.85014985014985,
,gene_name,uniprot_ID,permutation risk,permutation prot
0,TSHZ1,Q6ZSZ6,68.63136863136863,55.84415584415584
,gene_name,uniprot_ID,permutation risk,permutation prot
0,TBC1D9,Q6ZT07,78.02197802197803,20.97902097902098
,gene_name,uniprot_ID,permutation risk,permutation prot
0,ANKRD13D,Q6ZTN6,8.191808191808192,42.95704295704296
,gene_name,uniprot_ID,permutation risk,permutation prot
0,RASSF6,Q6ZTQ3,71.92807192807193,14.585414585414586
,gene_name,uniprot_ID,permutation risk,permutation prot
0,CDHR3,Q6ZTQ4,30.56943056943057,64.93506493506493
,gene_name,uniprot_ID,permutation risk,permutation prot
,gene_name,uniprot_ID,permutation risk,permutation prot
0,TPGS1,Q6ZTW0,50.04995004995005,42.15784215784216
,gene_name,uniprot_ID,permutation risk,permutation prot
,gene_name,uniprot_ID,permutation risk,permutation prot
0,UBN2,Q6ZU65,66.33366633366633,6.393606393606394
,gene_name,uniprot_ID,permutation risk,permutation prot
0,TPRG1,Q6ZUI0,27.272727272727273,50.04995004995005
,gene_name,uniprot_ID,permutation risk,permutation prot
0,C8orf86,Q6ZUL3,46.803196803196805,85.41458541458542
,gene_name,uniprot_ID,permutation risk,permutation prot
0,ARHGAP27,Q6ZUM4,57.142857142857146,16.583416583416582
,gene_name,uniprot_ID,permutation risk,permutation prot
0,CCDC149,Q6ZUS6,30.26973026973027,59.64035964035964
,gene_name,uniprot_ID,permutation risk,permutation prot
0,PNPLA7,Q6ZV29,36.36363636363637,71.32867132867133
,gene_name,uniprot_ID,permutation risk,permutation prot
0,C2orf91,Q6ZV80,,66.83316683316683
,gene_name,uniprot_ID,permutation risk,permutation prot
0,SH2D5,Q6ZV89,,13.186813186813186
,gene_name,uniprot_ID,permutation risk,permutation prot
0,PHLPP2,Q6ZVD8,26.973026973026972,73.72627372627373
,gene_name,uniprot_ID,permutation risk,permutation prot
0,GPRIN3,Q6ZVF9,,60.93906093906094
,gene_name,uniprot_ID,permutation risk,permutation prot
0,ESPNL,Q6ZVH7,19.48051948051948,89.91008991008991
,gene_name,uniprot_ID,permutation risk,permutation prot
0,TMEM179,Q6ZVK1,61.38861138861139,
,gene_name,uniprot_ID,permutation risk,permutation prot
0,NUDT18,Q6ZVK8,36.56343656343656,41.55844155844156
,gene_name,uniprot_ID,permutation risk,permutation prot
0,TOM1L2,Q6ZVM7,59.04095904095904,41.05894105894106
,gene_name,uniprot_ID,permutation risk,permutation prot
0,IL17REL,Q6ZVW7,84.61538461538461,13.086913086913087
,gene_name,uniprot_ID,permutation risk,permutation prot
,gene_name,uniprot_ID,permutation risk,permutation prot
0,MICALCL,Q6ZW33,28.571428571428573,67.23276723276723
,gene_name,uniprot_ID,permutation risk,permutation prot
,gene_name,uniprot_ID,permutation risk,permutation prot
0,PLEKHM3,Q6ZWE6,89.5104895104895,15.084915084915085
,gene_name,uniprot_ID,permutation risk,permutation prot
0,NEK10,Q6ZWH5,3.996003996003996,99.5004995004995
,gene_name,uniprot_ID,permutation risk,permutation prot
0,RFPL4B,Q6ZWI9,43.85614385614386,83.31668331668331
,gene_name,uniprot_ID,permutation risk,permutation prot
0,STXBP4,Q6ZWJ1,72.72727272727273,28.77122877122877
,gene_name,uniprot_ID,permutation risk,permutation prot
0,TMPRSS11F,Q6ZWK6,EMPTY,EMPTY
,gene_name,uniprot_ID,permutation risk,permutation prot
0,CYP4V2,Q6ZWL3,99.2007992007992,1.7982017982017982
,gene_name,uniprot_ID,permutation risk,permutation prot
0,TMTC3,Q6ZXV5,81.71828171828172,43.35664335664335
,gene_name,uniprot_ID,permutation risk,permutation prot
0,GTF2H5,Q6ZYL4,76.82317682317682,26.673326673326674
,gene_name,uniprot_ID,permutation risk,permutation prot
0,RALYL,Q86SE5,52.64735264735265,64.53546453546454
,gene_name,uniprot_ID,permutation risk,permutation prot
0,NPM2,Q86SE8,66.03396603396604,59.34065934065934
,gene_name,uniprot_ID,permutation risk,permutation prot
,gene_name,uniprot_ID,permutation risk,permutation prot
0,GALNT7,Q86SF2,92.9070929070929,8.991008991008991
,gene_name,uniprot_ID,permutation risk,permutation prot
0,ANKRD23,Q86SG2,48.75124875124875,45.154845154845155
,gene_name,uniprot_ID,permutation risk,permutation prot
0,S100A7A,Q86SG5,63.336663336663335,41.75824175824176
,gene_name,uniprot_ID,permutation risk,permutation prot
0,NEK8,Q86SG6,33.56643356643357,63.63636363636363
,gene_name,uniprot_ID,permutation risk,permutation prot
0,LYG2,Q86SG7,60.43956043956044,69.33066933066934
,gene_name,uniprot_ID,permutation risk,permutation prot
0,SCD5,Q86SK9,5.4945054945054945,96.8031968031968
,gene_name,uniprot_ID,permutation risk,permutation prot
0,MRGPRE,Q86SM8,93.50649350649351,1.5984015984015985
,gene_name,uniprot_ID,permutation risk,permutation prot
0,PHLDB2,Q86SQ0,45.854145854145855,60.83916083916084
,gene_name,uniprot_ID,permutation risk,permutation prot
0,ADGRG6,Q86SQ4,15.184815184815184,0.999000999000999
,gene_name,uniprot_ID,permutation risk,permutation prot
0,SDCCAG8,Q86SQ7,62.03796203796204,22.07792207792208
,gene_name,uniprot_ID,permutation risk,permutation prot
0,DHDDS,Q86SQ9,72.32767232767233,12.987012987012987
,gene_name,uniprot_ID,permutation risk,permutation prot
0,SYT9,Q86SS6,17.382617382617383,79.72027972027972
,gene_name,uniprot_ID,permutation risk,permutation prot
0,ILDR1,Q86SU0,48.55144855144855,61.438561438561436
,gene_name,uniprot_ID,permutation risk,permutation prot
0,GLRX5,Q86SX6,12.187812187812188,80.51948051948052
,gene_name,uniprot_ID,permutation risk,permutation prot
0,TRAPPC6B,Q86SZ2,79.42057942057941,61.53846153846154
,gene_name,uniprot_ID,permutation risk,permutation prot
0,CLEC14A,Q86T13,93.8061938061938,3.996003996003996
,gene_name,uniprot_ID,permutation risk,permutation prot
0,ZBTB33,Q86T24,7.392607392607393,81.61838161838162
,gene_name,uniprot_ID,permutation risk,permutation prot
0,KIAA1328,Q86T90,2.2977022977022976,83.71628371628371
,gene_name,uniprot_ID,permutation risk,permutation prot
0,RNF180,Q86T96,18.681318681318682,98.001998001998
,gene_name,uniprot_ID,permutation risk,permutation prot
0,ALPK2,Q86TB3,40.35964035964036,73.22677322677323
,gene_name,uniprot_ID,permutation risk,permutation prot
0,PATL1,Q86TB9,64.13586413586414,15.484515484515484
,gene_name,uniprot_ID,permutation risk,permutation prot
0,SRL,Q86TD4,15.184815184815184,28.17182817182817
,gene_name,uniprot_ID,permutation risk,permutation prot
0,LUZP2,Q86TE4,46.353646353646354,60.23976023976024
,gene_name,uniprot_ID,permutation risk,permutation prot
0,TMEM150A,Q86TG1,52.64735264735265,43.256743256743256
,gene_name,uniprot_ID,permutation risk,permutation prot
0,PEG10,Q86TG7,70.52947052947053,46.65334665334665
,gene_name,uniprot_ID,permutation risk,permutation prot
0,ADAMTSL2,Q86TH1,20.37962037962038,79.92007992007991
,gene_name,uniprot_ID,permutation risk,permutation prot
0,TBC1D1,Q86TI0,9.390609390609391,85.41458541458542
,gene_name,uniprot_ID,permutation risk,permutation prot
0,DPP9,Q86TI2,30.76923076923077,75.22477522477523
,gene_name,uniprot_ID,permutation risk,permutation prot
0,WDR86,Q86TI4,76.72327672327673,31.46853146853147
,gene_name,uniprot_ID,permutation risk,permutation prot
,gene_name,uniprot_ID,permutation risk,permutation prot
0,ZNF554,Q86TJ5,17.382617382617383,97.2027972027972
,gene_name,uniprot_ID,permutation risk,permutation prot
,gene_name,uniprot_ID,permutation risk,permutation prot
0,TRPT1,Q86TN4,20.17982017982018,91.60839160839161
,gene_name,uniprot_ID,permutation risk,permutation prot
0,PRUNE1,Q86TP1,9.49050949050949,92.70729270729271
,gene_name,uniprot_ID,permutation risk,permutation prot
,gene_name,uniprot_ID,permutation risk,permutation prot
0,TTC7B,Q86TV6,43.256743256743256,66.43356643356644
,gene_name,uniprot_ID,permutation risk,permutation prot
0,ACOT1,Q86TX2,,51.64835164835165
,gene_name,uniprot_ID,permutation risk,permutation prot
0,TTC6,Q86TZ1,30.16983016983017,79.52047952047953
,gene_name,uniprot_ID,permutation risk,permutation prot
0,RBM23,Q86U06,9.99000999000999,99.3006993006993
,gene_name,uniprot_ID,permutation risk,permutation prot
0,ASPG,Q86U10,20.67932067932068,84.01598401598402
,gene_name,uniprot_ID,permutation risk,permutation prot
0,SERPINA11,Q86U17,23.776223776223777,83.81618381618381
,gene_name,uniprot_ID,permutation risk,permutation prot
0,ISCA2,Q86U28,46.85314685314685,74.52547452547452
,gene_name,uniprot_ID,permutation risk,permutation prot
0,NOP9,Q86U38,73.12687312687312,31.668331668331668
,gene_name,uniprot_ID,permutation risk,permutation prot
0,PABPN1,Q86U42,,93.4065934065934
,gene_name,uniprot_ID,permutation risk,permutation prot
0,METTL3,Q86U44,72.12787212787212,0.3996003996003996
,gene_name,uniprot_ID,permutation risk,permutation prot
0,LDB1,Q86U70,,32.86713286713287
,gene_name,uniprot_ID,permutation risk,permutation prot
0,PBRM1,Q86U86,53.54645354645355,12.987012987012987
,gene_name,uniprot_ID,permutation risk,permutation prot
0,YRDC,Q86U90,61.73826173826174,61.83816183816184
,gene_name,uniprot_ID,permutation risk,permutation prot
0,PRPF39,Q86UA1,94.50549450549451,27.072927072927072
,gene_name,uniprot_ID,permutation risk,permutation prot
0,RPAIN,Q86UA6,38.41158841158841,25.274725274725274
,gene_name,uniprot_ID,permutation risk,permutation prot
0,BIVM,Q86UB2,92.20779220779221,7.192807192807193
,gene_name,uniprot_ID,permutation risk,permutation prot
0,RSPH3,Q86UC2,77.42257742257742,36.863136863136866
,gene_name,uniprot_ID,permutation risk,permutation prot
0,ZNF329,Q86UD4,67.53246753246754,26.473526473526473
,gene_name,uniprot_ID,permutation risk,permutation prot
0,SLC9B2,Q86UD5,3.6963036963036964,90.00999000999
,gene_name,uniprot_ID,permutation risk,permutation prot
0,ZNF546,Q86UE3,95.90409590409591,0.8991008991008991
,gene_name,uniprot_ID,permutation risk,permutation prot
0,MTDH,Q86UE4,EMPTY,EMPTY
,gene_name,uniprot_ID,permutation risk,permutation prot
0,LRRTM1,Q86UE6,41.05894105894106,73.72627372627373
,gene_name,uniprot_ID,permutation risk,permutation prot
0,TLK2,Q86UE8,91.20879120879121,1.6983016983016983
,gene_name,uniprot_ID,permutation risk,permutation prot
0,ABCA12,Q86UK0,51.34865134865135,61.63836163836164
,gene_name,uniprot_ID,permutation risk,permutation prot
0,EVC2,Q86UK5,24.475524475524477,83.61638361638362
,gene_name,uniprot_ID,permutation risk,permutation prot
0,ZNF598,Q86UK7,58.74125874125874,47.65234765234765
,gene_name,uniprot_ID,permutation risk,permutation prot
0,CDH24,Q86UP0,12.387612387612387,79.82017982017982
,gene_name,uniprot_ID,permutation risk,permutation prot
0,KTN1,Q86UP2,60.03996003996004,58.141858141858144
,gene_name,uniprot_ID,permutation risk,permutation prot
,gene_name,uniprot_ID,permutation risk,permutation prot
0,CUZD1,Q86UP6,49.85014985014985,59.44055944055944
,gene_name,uniprot_ID,permutation risk,permutation prot
,gene_name,uniprot_ID,permutation risk,permutation prot
0,ABCA13,Q86UQ4,16.683316683316683,63.63636363636363
,gene_name,uniprot_ID,permutation risk,permutation prot
0,NOXA1,Q86UR1,21.678321678321677,73.72627372627373
,gene_name,uniprot_ID,permutation risk,permutation prot
0,RIMS1,Q86UR5,32.06793206793207,86.51348651348651
,gene_name,uniprot_ID,permutation risk,permutation prot
0,NLRX1,Q86UT6,65.13486513486514,29.27072927072927
,gene_name,uniprot_ID,permutation risk,permutation prot
0,USP48,Q86UV5,1.3986013986013985,89.6103896103896
,gene_name,uniprot_ID,permutation risk,permutation prot
,gene_name,uniprot_ID,permutation risk,permutation prot
0,ITIH5,Q86UX2,23.276723276723278,84.41558441558442
,gene_name,uniprot_ID,permutation risk,permutation prot
0,STK32C,Q86UX6,55.14485514485514,39.06093906093906
,gene_name,uniprot_ID,permutation risk,permutation prot
0,FERMT3,Q86UX7,18.781218781218783,81.91808191808192
,gene_name,uniprot_ID,permutation risk,permutation prot
