,gene_name,uniprot_ID,permutation risk,permutation prot
0,ITPR1,Q14643,28.07192807192807,54.24575424575425
,gene_name,uniprot_ID,permutation risk,permutation prot
0,RASA3,Q14644,71.12887112887113,16.583416583416582
,gene_name,uniprot_ID,permutation risk,permutation prot
,gene_name,uniprot_ID,permutation risk,permutation prot
0,PUM1,Q14671,88.6113886113886,10.989010989010989
,gene_name,uniprot_ID,permutation risk,permutation prot
0,MELK,Q14680,79.42057942057941,11.888111888111888
,gene_name,uniprot_ID,permutation risk,permutation prot
0,KCTD2,Q14681,19.18081918081918,77.22277722277722
,gene_name,uniprot_ID,permutation risk,permutation prot
0,SMC1A,Q14683,26.873126873126875,
,gene_name,uniprot_ID,permutation risk,permutation prot
0,RRP1B,Q14684,25.174825174825173,17.982017982017982
,gene_name,uniprot_ID,permutation risk,permutation prot
0,NCOA6,Q14686,65.93406593406593,28.77122877122877
,gene_name,uniprot_ID,permutation risk,permutation prot
0,DIP2A,Q14689,41.45854145854146,25.174825174825173
,gene_name,uniprot_ID,permutation risk,permutation prot
0,LPIN1,Q14693,7.192807192807193,92.8071928071928
,gene_name,uniprot_ID,permutation risk,permutation prot
0,MBTPS1,Q14703,53.04695304695305,69.83016983016984
,gene_name,uniprot_ID,permutation risk,permutation prot
0,KCNB1,Q14721,42.75724275724276,61.23876123876124
,gene_name,uniprot_ID,permutation risk,permutation prot
0,KCNAB1,Q14722,90.60939060939062,13.286713286713287
,gene_name,uniprot_ID,permutation risk,permutation prot
0,COG2,Q14746,88.01198801198801,22.677322677322678
,gene_name,uniprot_ID,permutation risk,permutation prot
0,GNMT,Q14749,77.82217782217782,20.37962037962038
,gene_name,uniprot_ID,permutation risk,permutation prot
0,PTPRCAP,Q14761,,0.0999000999000999
,gene_name,uniprot_ID,permutation risk,permutation prot
0,MVP,Q14764,93.60639360639361,7.992007992007992
,gene_name,uniprot_ID,permutation risk,permutation prot
0,STAT4,Q14765,15.184815184815184,80.71928071928072
,gene_name,uniprot_ID,permutation risk,permutation prot
0,LTBP1,Q14766,9.49050949050949,93.9060939060939
,gene_name,uniprot_ID,permutation risk,permutation prot
0,LTBP2,Q14767,77.82217782217782,5.694305694305695
,gene_name,uniprot_ID,permutation risk,permutation prot
0,CBX2,Q14781,,36.36363636363637
,gene_name,uniprot_ID,permutation risk,permutation prot
0,GOLGB1,Q14789,2.997002997002997,54.54545454545455
,gene_name,uniprot_ID,permutation risk,permutation prot
0,CASP8,Q14790,88.1118881118881,19.08091908091908
,gene_name,uniprot_ID,permutation risk,permutation prot
0,ZNF846,Q147U1,99.000999000999,12.387612387612387
,gene_name,uniprot_ID,permutation risk,permutation prot
0,SMCO1,Q147U7,51.548451548451546,64.03596403596404
,gene_name,uniprot_ID,permutation risk,permutation prot
0,NAA30,Q147X3,0.2997002997002997,78.92107892107892
,gene_name,uniprot_ID,permutation risk,permutation prot
,gene_name,uniprot_ID,permutation risk,permutation prot
0,KIF22,Q14807,56.54345654345654,41.55844155844156
,gene_name,uniprot_ID,permutation risk,permutation prot
,gene_name,uniprot_ID,permutation risk,permutation prot
0,GRM7,Q14831,54.94505494505494,38.26173826173826
,gene_name,uniprot_ID,permutation risk,permutation prot
0,GRM3,Q14832,78.22177822177822,24.875124875124875
,gene_name,uniprot_ID,permutation risk,permutation prot
0,GRM4,Q14833,56.243756243756245,74.12587412587412
,gene_name,uniprot_ID,permutation risk,permutation prot
0,CHD4,Q14839,88.91108891108891,22.477522477522477
,gene_name,uniprot_ID,permutation risk,permutation prot
0,STARD3,Q14849,68.23176823176823,26.773226773226774
,gene_name,uniprot_ID,permutation risk,permutation prot
0,POU6F1,Q14863,67.53246753246754,43.65634365634366
,gene_name,uniprot_ID,permutation risk,permutation prot
0,ARID5B,Q14865,2.947052947052947,58.39160839160839
,gene_name,uniprot_ID,permutation risk,permutation prot
0,MTF1,Q14872,4.195804195804196,98.2017982017982
,gene_name,uniprot_ID,permutation risk,permutation prot
0,PTGR1,Q14914,31.96803196803197,69.63036963036963
,gene_name,uniprot_ID,permutation risk,permutation prot
0,DRAP1,Q14919,48.55144855144855,75.92407592407592
,gene_name,uniprot_ID,permutation risk,permutation prot
0,NFATC4,Q14934,1.5984015984015985,98.6013986013986
,gene_name,uniprot_ID,permutation risk,permutation prot
,gene_name,uniprot_ID,permutation risk,permutation prot
0,SLC9A5,Q14940,15.784215784215784,
,gene_name,uniprot_ID,permutation risk,permutation prot
0,GPNMB,Q14956,8.191808191808192,56.14385614385614
,gene_name,uniprot_ID,permutation risk,permutation prot
0,GRIN2C,Q14957,84.01598401598402,12.487512487512488
,gene_name,uniprot_ID,permutation risk,permutation prot
0,SLC10A1,Q14973,96.5034965034965,17.68231768231768
,gene_name,uniprot_ID,permutation risk,permutation prot
0,KPNB1,Q14974,80.71928071928072,49.85014985014985
,gene_name,uniprot_ID,permutation risk,permutation prot
0,NUMA1,Q14980,82.91708291708292,16.083916083916083
,gene_name,uniprot_ID,permutation risk,permutation prot
0,COL19A1,Q14993,26.273726273726275,50.54945054945055
,gene_name,uniprot_ID,permutation risk,permutation prot
,gene_name,uniprot_ID,permutation risk,permutation prot
0,NR1D2,Q14995,87.41258741258741,11.188811188811188
,gene_name,uniprot_ID,permutation risk,permutation prot
0,PSME4,Q14997,65.13486513486514,36.26373626373626
,gene_name,uniprot_ID,permutation risk,permutation prot
0,NWD1,Q149M9,86.7132867132867,23.476523476523475
,gene_name,uniprot_ID,permutation risk,permutation prot
0,SHPRH,Q149N8,35.36463536463536,82.51748251748252
,gene_name,uniprot_ID,permutation risk,permutation prot
0,SLMAP,Q14BN4,72.52747252747253,33.166833166833165
,gene_name,uniprot_ID,permutation risk,permutation prot
0,GAPVD1,Q14C86,16.183816183816184,92.70729270729271
,gene_name,uniprot_ID,permutation risk,permutation prot
0,CLCA4,Q14CN2,63.336663336663335,31.768231768231768
,gene_name,uniprot_ID,permutation risk,permutation prot
0,KRT72,Q14CN4,65.43456543456543,5.594405594405594
,gene_name,uniprot_ID,permutation risk,permutation prot
0,UBXN2B,Q14CS0,54.145854145854145,25.974025974025974
,gene_name,uniprot_ID,permutation risk,permutation prot
0,NAA25,Q14CX7,0.1998001998001998,84.21578421578421
,gene_name,uniprot_ID,permutation risk,permutation prot
0,HEPACAM,Q14CZ8,30.66933066933067,73.82617382617383
,gene_name,uniprot_ID,permutation risk,permutation prot
0,VEPH1,Q14D04,32.967032967032964,87.91208791208791
,gene_name,uniprot_ID,permutation risk,permutation prot
0,NCAPH,Q15003,85.21478521478521,0.5994005994005994
,gene_name,uniprot_ID,permutation risk,permutation prot
0,EMC2,Q15006,11.988011988011989,55.84415584415584
,gene_name,uniprot_ID,permutation risk,permutation prot
0,PSMD6,Q15008,9.390609390609391,90.60939060939062
,gene_name,uniprot_ID,permutation risk,permutation prot
0,HERPUD1,Q15011,9.99000999000999,76.27372627372627
,gene_name,uniprot_ID,permutation risk,permutation prot
0,MAD2L1BP,Q15013,18.88111888111888,73.12687312687312
,gene_name,uniprot_ID,permutation risk,permutation prot
0,MORF4L2,Q15014,50.94905094905095,62.93706293706294
,gene_name,uniprot_ID,permutation risk,permutation prot
0,SART3,Q15020,13.886113886113886,89.1108891108891
,gene_name,uniprot_ID,permutation risk,permutation prot
0,NCAPD2,Q15021,10.38961038961039,93.9060939060939
,gene_name,uniprot_ID,permutation risk,permutation prot
0,SUZ12,Q15022,,62.98701298701299
,gene_name,uniprot_ID,permutation risk,permutation prot
0,EXOSC7,Q15024,23.276723276723278,80.71928071928072
,gene_name,uniprot_ID,permutation risk,permutation prot
0,TNIP1,Q15025,16.283716283716284,31.16883116883117
,gene_name,uniprot_ID,permutation risk,permutation prot
0,ACAP1,Q15027,21.778221778221777,73.42657342657343
,gene_name,uniprot_ID,permutation risk,permutation prot
0,EFTUD2,Q15029,12.987012987012987,88.51148851148851
,gene_name,uniprot_ID,permutation risk,permutation prot
0,LARS2,Q15031,78.72127872127872,17.482517482517483
,gene_name,uniprot_ID,permutation risk,permutation prot
0,R3HDM1,Q15032,24.875124875124875,67.23276723276723
,gene_name,uniprot_ID,permutation risk,permutation prot
0,HERC3,Q15034,53.946053946053944,58.54145854145854
,gene_name,uniprot_ID,permutation risk,permutation prot
0,SNX17,Q15036,24.775224775224775,42.05794205794206
,gene_name,uniprot_ID,permutation risk,permutation prot
0,DAZAP2,Q15038,,0.0999000999000999
,gene_name,uniprot_ID,permutation risk,permutation prot
0,JOSD1,Q15040,73.92607392607393,61.83816183816184
,gene_name,uniprot_ID,permutation risk,permutation prot
0,ARL6IP1,Q15041,89.1108891108891,10.18981018981019
,gene_name,uniprot_ID,permutation risk,permutation prot
0,SLC39A14,Q15043,82.61738261738262,16.483516483516482
,gene_name,uniprot_ID,permutation risk,permutation prot
0,SETDB1,Q15047,63.03696303696304,52.44755244755245
,gene_name,uniprot_ID,permutation risk,permutation prot
0,IQCB1,Q15051,88.6113886113886,4.495504495504496
,gene_name,uniprot_ID,permutation risk,permutation prot
0,POLD3,Q15054,83.11688311688312,36.163836163836166
,gene_name,uniprot_ID,permutation risk,permutation prot
,gene_name,uniprot_ID,permutation risk,permutation prot
0,ACAP2,Q15057,37.06293706293706,70.92907092907093
,gene_name,uniprot_ID,permutation risk,permutation prot
0,KIF14,Q15058,92.9070929070929,7.792207792207792
,gene_name,uniprot_ID,permutation risk,permutation prot
0,BRD3,Q15059,29.37062937062937,97.002997002997
,gene_name,uniprot_ID,permutation risk,permutation prot
0,WDR43,Q15061,12.087912087912088,89.01098901098901
,gene_name,uniprot_ID,permutation risk,permutation prot
0,POSTN,Q15063,4.2957042957042955,98.2017982017982
,gene_name,uniprot_ID,permutation risk,permutation prot
0,ACOX1,Q15067,100.0,0.5994005994005994
,gene_name,uniprot_ID,permutation risk,permutation prot
0,OXA1L,Q15070,10.289710289710289,96.2037962037962
,gene_name,uniprot_ID,permutation risk,permutation prot
0,ZNF146,Q15072,81.21878121878122,20.07992007992008
,gene_name,uniprot_ID,permutation risk,permutation prot
0,EEA1,Q15075,2.6973026973026974,93.8061938061938
,gene_name,uniprot_ID,permutation risk,permutation prot
0,P2RY6,Q15077,77.12287712287713,43.256743256743256
,gene_name,uniprot_ID,permutation risk,permutation prot
0,PLCL1,Q15111,66.03396603396604,13.486513486513486
,gene_name,uniprot_ID,permutation risk,permutation prot
0,PCOLCE,Q15113,91.80819180819181,11.38861138861139
,gene_name,uniprot_ID,permutation risk,permutation prot
0,PDCD1,Q15116,7.792207792207792,47.55244755244755
,gene_name,uniprot_ID,permutation risk,permutation prot
0,PDK1,Q15118,68.63136863136863,18.081918081918083
,gene_name,uniprot_ID,permutation risk,permutation prot
0,PDK2,Q15119,99.8001998001998,96.3036963036963
,gene_name,uniprot_ID,permutation risk,permutation prot
0,CDK10,Q15131,61.73826173826174,40.45954045954046
,gene_name,uniprot_ID,permutation risk,permutation prot
0,PRKD1,Q15139,98.80119880119881,2.5974025974025974
,gene_name,uniprot_ID,permutation risk,permutation prot
0,PCM1,Q15154,43.85614385614386,58.341658341658345
,gene_name,uniprot_ID,permutation risk,permutation prot
,gene_name,uniprot_ID,permutation risk,permutation prot
0,PON2,Q15165,73.02697302697302,40.65934065934066
,gene_name,uniprot_ID,permutation risk,permutation prot
0,PON3,Q15166,33.56643356643357,74.82517482517483
,gene_name,uniprot_ID,permutation risk,permutation prot
0,PPP2R5A,Q15172,36.56343656343656,53.34665334665335
,gene_name,uniprot_ID,permutation risk,permutation prot
0,PPP2R5B,Q15173,92.20779220779221,9.49050949050949
,gene_name,uniprot_ID,permutation risk,permutation prot
0,PDGFRL,Q15198,51.84815184815185,66.83316683316683
,gene_name,uniprot_ID,permutation risk,permutation prot
0,NECTIN1,Q15223,28.77122877122877,56.14385614385614
,gene_name,uniprot_ID,permutation risk,permutation prot
0,PTPRR,Q15256,5.394605394605395,90.00999000999
,gene_name,uniprot_ID,permutation risk,permutation prot
0,PTPRK,Q15262,61.33866133866134,23.176823176823177
,gene_name,uniprot_ID,permutation risk,permutation prot
0,PWP2,Q15269,23.576423576423576,90.10989010989012
,gene_name,uniprot_ID,permutation risk,permutation prot
,gene_name,uniprot_ID,permutation risk,permutation prot
0,QPRT,Q15274,67.13286713286713,48.55144855144855
,gene_name,uniprot_ID,permutation risk,permutation prot
0,RASA2,Q15283,3.2967032967032965,97.2027972027972
,gene_name,uniprot_ID,permutation risk,permutation prot
0,RAB35,Q15286,72.42757242757243,37.06293706293706
,gene_name,uniprot_ID,permutation risk,permutation prot
0,RNPS1,Q15287,86.51348651348651,58.64135864135864
,gene_name,uniprot_ID,permutation risk,permutation prot
0,RBBP5,Q15291,40.05994005994006,69.63036963036963
,gene_name,uniprot_ID,permutation risk,permutation prot
0,ERBB4,Q15303,30.56943056943057,89.41058941058941
,gene_name,uniprot_ID,permutation risk,permutation prot
0,IRF4,Q15306,54.345654345654346,60.23976023976024
,gene_name,uniprot_ID,permutation risk,permutation prot
0,RALBP1,Q15311,24.275724275724276,69.73026973026973
,gene_name,uniprot_ID,permutation risk,permutation prot
0,POU4F3,Q15319,72.42757242757243,26.973026973026972
,gene_name,uniprot_ID,permutation risk,permutation prot
0,ZMYND11,Q15326,69.93006993006993,46.353646353646354
,gene_name,uniprot_ID,permutation risk,permutation prot
0,ANKRD1,Q15327,37.66233766233766,60.13986013986014
,gene_name,uniprot_ID,permutation risk,permutation prot
0,E2F5,Q15329,,83.86613386613386
,gene_name,uniprot_ID,permutation risk,permutation prot
0,TTF1,Q15361,94.2057942057942,6.093906093906094
,gene_name,uniprot_ID,permutation risk,permutation prot
0,TMED2,Q15363,79.72027972027972,36.663336663336665
,gene_name,uniprot_ID,permutation risk,permutation prot
0,PCBP2,Q15366,92.70729270729271,21.178821178821178
,gene_name,uniprot_ID,permutation risk,permutation prot
0,EPHA7,Q15375,61.13886113886114,46.753246753246756
,gene_name,uniprot_ID,permutation risk,permutation prot
0,RHEB,Q15382,68.98101898101898,26.473526473526473
,gene_name,uniprot_ID,permutation risk,permutation prot
0,UBE3C,Q15386,57.24275724275724,44.655344655344656
,gene_name,uniprot_ID,permutation risk,permutation prot
0,TOMM20,Q15388,94.4055944055944,9.49050949050949
,gene_name,uniprot_ID,permutation risk,permutation prot
0,ANGPT1,Q15389,0.2997002997002997,99.9000999000999
,gene_name,uniprot_ID,permutation risk,permutation prot
,gene_name,uniprot_ID,permutation risk,permutation prot
0,P2RY14,Q15391,4.795204795204795,91.80819180819181
,gene_name,uniprot_ID,permutation risk,permutation prot
0,SF3B3,Q15393,95.90409590409591,5.394605394605395
,gene_name,uniprot_ID,permutation risk,permutation prot
0,PUM3,Q15397,86.31368631368632,27.47252747252747
,gene_name,uniprot_ID,permutation risk,permutation prot
0,RYR3,Q15413,9.19080919080919,93.50649350649351
,gene_name,uniprot_ID,permutation risk,permutation prot
0,CNN3,Q15417,2.197802197802198,90.9090909090909
,gene_name,uniprot_ID,permutation risk,permutation prot
0,RPS6KA1,Q15418,98.5014985014985,4.995004995004995
,gene_name,uniprot_ID,permutation risk,permutation prot
0,RBMS2,Q15434,16.683316683316683,91.10889110889111
,gene_name,uniprot_ID,permutation risk,permutation prot
0,PPP1R7,Q15435,33.46653346653347,53.446553446553445
,gene_name,uniprot_ID,permutation risk,permutation prot
0,SEC23A,Q15436,89.91008991008991,14.385614385614385
,gene_name,uniprot_ID,permutation risk,permutation prot
0,SEC23B,Q15437,91.30869130869131,6.293706293706293
,gene_name,uniprot_ID,permutation risk,permutation prot
0,CYTH1,Q15438,51.74825174825175,64.83516483516483
,gene_name,uniprot_ID,permutation risk,permutation prot
0,SF3A1,Q15459,98.9010989010989,3.796203796203796
,gene_name,uniprot_ID,permutation risk,permutation prot
0,SHB,Q15464,26.673326673326674,48.65134865134865
,gene_name,uniprot_ID,permutation risk,permutation prot
0,NR0B2,Q15466,78.12187812187813,14.785214785214785
,gene_name,uniprot_ID,permutation risk,permutation prot
0,STIL,Q15468,58.141858141858144,68.53146853146853
,gene_name,uniprot_ID,permutation risk,permutation prot
0,SKIV2L,Q15477,66.93306693306694,53.646353646353646
,gene_name,uniprot_ID,permutation risk,permutation prot
0,RGN,Q15493,96.90309690309691,5.894105894105894
,gene_name,uniprot_ID,permutation risk,permutation prot
0,SPA17,Q15506,77.92207792207792,27.872127872127873
,gene_name,uniprot_ID,permutation risk,permutation prot
0,CDSN,Q15517,74.97502497502498,56.893106893106896
,gene_name,uniprot_ID,permutation risk,permutation prot
0,SURF2,Q15527,68.23176823176823,54.645354645354644
,gene_name,uniprot_ID,permutation risk,permutation prot
,gene_name,uniprot_ID,permutation risk,permutation prot
0,TAF5,Q15542,6.793206793206793,76.92307692307692
,gene_name,uniprot_ID,permutation risk,permutation prot
0,TAF13,Q15543,12.087912087912088,98.5014985014985
,gene_name,uniprot_ID,permutation risk,permutation prot
0,TAF11,Q15544,95.3046953046953,18.431568431568433
,gene_name,uniprot_ID,permutation risk,permutation prot
0,MMD,Q15546,11.788211788211788,89.21078921078922
,gene_name,uniprot_ID,permutation risk,permutation prot
0,TCEA2,Q15560,58.64135864135864,39.260739260739264
,gene_name,uniprot_ID,permutation risk,permutation prot
0,TEAD4,Q15561,44.15584415584416,52.34765234765235
,gene_name,uniprot_ID,permutation risk,permutation prot
,gene_name,uniprot_ID,permutation risk,permutation prot
0,TESK1,Q15569,64.33566433566433,59.44055944055944
,gene_name,uniprot_ID,permutation risk,permutation prot
0,TAF1C,Q15572,15.084915084915085,62.03796203796204
,gene_name,uniprot_ID,permutation risk,permutation prot
0,TAF1A,Q15573,64.53546453546454,53.54645354645355
,gene_name,uniprot_ID,permutation risk,permutation prot
0,TGFBI,Q15582,93.9060939060939,3.796203796203796
,gene_name,uniprot_ID,permutation risk,permutation prot
0,TGIF1,Q15583,67.48251748251748,16.683316683316683
,gene_name,uniprot_ID,permutation risk,permutation prot
0,NCOA2,Q15596,82.11788211788212,9.89010989010989
,gene_name,uniprot_ID,permutation risk,permutation prot
0,SLC9A3R2,Q15599,22.77722277722278,42.857142857142854
,gene_name,uniprot_ID,permutation risk,permutation prot
0,DIXDC1,Q155Q3,93.50649350649351,5.794205794205794
,gene_name,uniprot_ID,permutation risk,permutation prot
0,OR4D1,Q15615,7.6923076923076925,69.83016983016984
,gene_name,uniprot_ID,permutation risk,permutation prot
0,OR8G1,Q15617,6.593406593406593,91.5084915084915
,gene_name,uniprot_ID,permutation risk,permutation prot
0,OR1C1,Q15619,22.477522477522477,70.62937062937063
,gene_name,uniprot_ID,permutation risk,permutation prot
0,OR7A5,Q15622,80.51948051948052,19.48051948051948
,gene_name,uniprot_ID,permutation risk,permutation prot
0,TRADD,Q15628,7.592407592407592,81.91808191808192
,gene_name,uniprot_ID,permutation risk,permutation prot
0,TRAM1,Q15629,0.2997002997002997,100.0
,gene_name,uniprot_ID,permutation risk,permutation prot
0,TRIP11,Q15643,99.7002997002997,2.997002997002997
,gene_name,uniprot_ID,permutation risk,permutation prot
0,TRIP13,Q15645,32.26773226773227,69.73026973026973
,gene_name,uniprot_ID,permutation risk,permutation prot
0,OASL,Q15646,6.793206793206793,1.998001998001998
,gene_name,uniprot_ID,permutation risk,permutation prot
,gene_name,uniprot_ID,permutation risk,permutation prot
0,ZNHIT3,Q15649,10.68931068931069,60.63936063936064
,gene_name,uniprot_ID,permutation risk,permutation prot
0,TRIP4,Q15650,91.20879120879121,5.4945054945054945
,gene_name,uniprot_ID,permutation risk,permutation prot
0,JMJD1C,Q15652,13.586413586413586,76.52347652347652
,gene_name,uniprot_ID,permutation risk,permutation prot
0,NFKBIB,Q15653,80.71928071928072,20.27972027972028
,gene_name,uniprot_ID,permutation risk,permutation prot
0,TRIP6,Q15654,97.40259740259741,1.6983016983016983
,gene_name,uniprot_ID,permutation risk,permutation prot
0,TPSAB1,Q15661,23.976023976023978,85.61438561438561
,gene_name,uniprot_ID,permutation risk,permutation prot
0,RHOH,Q15669,95.6043956043956,17.78221778221778
,gene_name,uniprot_ID,permutation risk,permutation prot
0,PTPN14,Q15678,63.136863136863134,25.474525474525475
,gene_name,uniprot_ID,permutation risk,permutation prot
0,MAPRE1,Q15691,41.158841158841156,74.42557442557442
,gene_name,uniprot_ID,permutation risk,permutation prot
0,ZRSR2,Q15696,57.74225774225774,46.85314685314685
,gene_name,uniprot_ID,permutation risk,permutation prot
0,ZNF174,Q15697,8.091908091908092,47.85214785214785
,gene_name,uniprot_ID,permutation risk,permutation prot
0,ALX1,Q15699,100.0,12.037962037962037
,gene_name,uniprot_ID,permutation risk,permutation prot
0,TSC22D1,Q15714,55.64435564435564,20.77922077922078
,gene_name,uniprot_ID,permutation risk,permutation prot
0,ELAVL1,Q15717,55.294705294705295,4.595404595404595
,gene_name,uniprot_ID,permutation risk,permutation prot
0,KISS1,Q15726,54.04595404595405,55.89410589410589
,gene_name,uniprot_ID,permutation risk,permutation prot
0,INPP5J,Q15735,3.796203796203796,93.8061938061938
,gene_name,uniprot_ID,permutation risk,permutation prot
0,NSDHL,Q15738,24.275724275724276,75.72427572427573
,gene_name,uniprot_ID,permutation risk,permutation prot
0,NAB2,Q15742,78.82117882117882,27.072927072927072
,gene_name,uniprot_ID,permutation risk,permutation prot
0,GPR68,Q15743,42.15784215784216,70.12987012987013
,gene_name,uniprot_ID,permutation risk,permutation prot
0,CEBPE,Q15744,31.36863136863137,37.862137862137864
,gene_name,uniprot_ID,permutation risk,permutation prot
0,MYLK,Q15746,23.176823176823177,68.13186813186813
,gene_name,uniprot_ID,permutation risk,permutation prot
0,TAB1,Q15750,64.13586413586414,36.463536463536464
,gene_name,uniprot_ID,permutation risk,permutation prot
0,HERC1,Q15751,9.79020979020979,74.92507492507492
,gene_name,uniprot_ID,permutation risk,permutation prot
0,SLC1A5,Q15758,66.53346653346654,30.06993006993007
,gene_name,uniprot_ID,permutation risk,permutation prot
0,MAPK11,Q15759,55.59440559440559,77.67232767232767
,gene_name,uniprot_ID,permutation risk,permutation prot
0,GPR19,Q15760,31.16883116883117,63.536463536463536
,gene_name,uniprot_ID,permutation risk,permutation prot
0,CD226,Q15762,28.27172827172827,75.02497502497502
,gene_name,uniprot_ID,permutation risk,permutation prot
0,EFNB3,Q15768,15.584415584415584,0.0999000999000999
,gene_name,uniprot_ID,permutation risk,permutation prot
0,RAB30,Q15771,94.2057942057942,36.96303696303696
,gene_name,uniprot_ID,permutation risk,permutation prot
0,SPEG,Q15772,0.0999000999000999,0.0999000999000999
,gene_name,uniprot_ID,permutation risk,permutation prot
0,ZKSCAN8,Q15776,94.8051948051948,1.3986013986013985
,gene_name,uniprot_ID,permutation risk,permutation prot
0,MPPED2,Q15777,80.51948051948052,11.38861138861139
,gene_name,uniprot_ID,permutation risk,permutation prot
0,CHI3L2,Q15782,97.1028971028971,5.394605394605395
,gene_name,uniprot_ID,permutation risk,permutation prot
0,SMAD2,Q15796,34.16583416583416,77.32267732267732
,gene_name,uniprot_ID,permutation risk,permutation prot
0,SMAD1,Q15797,4.795204795204795,38.76123876123876
,gene_name,uniprot_ID,permutation risk,permutation prot
0,MSMO1,Q15800,14.985014985014985,74.52547452547452
,gene_name,uniprot_ID,permutation risk,permutation prot
0,ITSN1,Q15811,38.561438561438564,61.33866133866134
,gene_name,uniprot_ID,permutation risk,permutation prot
0,TBCE,Q15813,18.28171828171828,51.84815184815185
,gene_name,uniprot_ID,permutation risk,permutation prot
0,STK11,Q15831,87.71228771228772,0.3996003996003996
,gene_name,uniprot_ID,permutation risk,permutation prot
0,STXBP2,Q15833,33.166833166833165,66.63336663336663
,gene_name,uniprot_ID,permutation risk,permutation prot
0,GRK1,Q15835,58.74125874125874,40.05994005994006
,gene_name,uniprot_ID,permutation risk,permutation prot
0,VAMP3,Q15836,84.31568431568432,25.274725274725274
,gene_name,uniprot_ID,permutation risk,permutation prot
0,USF2,Q15853,,
,gene_name,uniprot_ID,permutation risk,permutation prot
,gene_name,uniprot_ID,permutation risk,permutation prot
0,CACNA1E,Q15878,63.536463536463536,47.6023976023976
,gene_name,uniprot_ID,permutation risk,permutation prot
0,ATP6AP1,Q15904,16.183816183816184,97.9020979020979
,gene_name,uniprot_ID,permutation risk,permutation prot
0,VPS72,Q15906,84.76523476523477,26.873126873126875
,gene_name,uniprot_ID,permutation risk,permutation prot
0,RAB11B,Q15907,93.3066933066933,29.87012987012987
,gene_name,uniprot_ID,permutation risk,permutation prot
0,EZH2,Q15910,94.3056943056943,7.192807192807193
,gene_name,uniprot_ID,permutation risk,permutation prot
0,ZFHX3,Q15911,13.486513486513486,2.347652347652348
,gene_name,uniprot_ID,permutation risk,permutation prot
0,ZIC1,Q15915,80.51948051948052,28.87112887112887
,gene_name,uniprot_ID,permutation risk,permutation prot
0,ZNF141,Q15928,64.43556443556443,18.181818181818183
,gene_name,uniprot_ID,permutation risk,permutation prot
0,ZNF77,Q15935,20.77922077922078,86.7132867132867
,gene_name,uniprot_ID,permutation risk,permutation prot
,gene_name,uniprot_ID,permutation risk,permutation prot
0,ZYX,Q15942,40.95904095904096,35.36463536463536
,gene_name,uniprot_ID,permutation risk,permutation prot
0,ZNF124,Q15973,10.989010989010989,91.9080919080919
,gene_name,uniprot_ID,permutation risk,permutation prot
0,HSPB2,Q16082,31.46853146853147,63.23676323676324
,gene_name,uniprot_ID,permutation risk,permutation prot
0,GRIK4,Q16099,74.02597402597402,28.77122877122877
,gene_name,uniprot_ID,permutation risk,permutation prot
0,ETFDH,Q16134,39.16083916083916,66.83316683316683
,gene_name,uniprot_ID,permutation risk,permutation prot
,gene_name,uniprot_ID,permutation risk,permutation prot
0,E2F4,Q16254,58.841158841158844,0.4995004995004995
,gene_name,uniprot_ID,permutation risk,permutation prot
0,IGFBP7,Q16270,75.82417582417582,32.36763236763237
,gene_name,uniprot_ID,permutation risk,permutation prot
0,KCNA10,Q16322,10.08991008991009,81.81818181818181
,gene_name,uniprot_ID,permutation risk,permutation prot
0,PDCD2,Q16342,93.00699300699301,8.791208791208792
,gene_name,uniprot_ID,permutation risk,permutation prot
0,SLC15A2,Q16348,6.793206793206793,88.21178821178822
,gene_name,uniprot_ID,permutation risk,permutation prot
0,INA,Q16352,99.4005994005994,0.2997002997002997
,gene_name,uniprot_ID,permutation risk,permutation prot
0,LAMA4,Q16363,71.12887112887113,29.070929070929072
,gene_name,uniprot_ID,permutation risk,permutation prot
0,EXT1,Q16394,6.793206793206793,99.1008991008991
,gene_name,uniprot_ID,permutation risk,permutation prot
0,PSMD5,Q16401,20.67932067932068,81.91808191808192
,gene_name,uniprot_ID,permutation risk,permutation prot
0,GABRA6,Q16445,66.53346653346654,34.66533466533467
,gene_name,uniprot_ID,permutation risk,permutation prot
0,GRIK5,Q16478,61.03896103896104,41.45854145854146
,gene_name,uniprot_ID,permutation risk,permutation prot
0,PKN1,Q16512,59.24075924075924,58.94105894105894
,gene_name,uniprot_ID,permutation risk,permutation prot
0,PKN2,Q16513,7.592407592407592,89.21078921078922
,gene_name,uniprot_ID,permutation risk,permutation prot
0,TAF12,Q16514,35.514485514485514,26.023976023976022
,gene_name,uniprot_ID,permutation risk,permutation prot
0,ASIC2,Q16515,61.73826173826174,57.84215784215784
,gene_name,uniprot_ID,permutation risk,permutation prot
0,RPE65,Q16518,26.573426573426573,79.32067932067932
,gene_name,uniprot_ID,permutation risk,permutation prot
,gene_name,uniprot_ID,permutation risk,permutation prot
0,CRY1,Q16526,94.60539460539461,15.584415584415584
,gene_name,uniprot_ID,permutation risk,permutation prot
0,CSRP2,Q16527,83.81618381618381,12.687312687312687
,gene_name,uniprot_ID,permutation risk,permutation prot
0,MRPL23,Q16540,97.40259740259741,0.5994005994005994
,gene_name,uniprot_ID,permutation risk,permutation prot
0,CDC37,Q16543,32.967032967032964,70.87912087912088
